CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SPA116,02-6776,2015-09-29,2015-09-11,18
SPA116,02-6776,2015-10-08,2015-09-29,9
SPA116,02-6776,2015-10-13,2015-10-08,5
SPA116,02-6776,2015-10-15,2015-10-13,2
SPA116,02-6776,2015-10-27,2015-10-15,12
SPA116,02-6776,2015-11-25,2015-10-27,29
SPA116,02-6776,2015-12-10,2015-11-25,15
SPA116,02-6776,2015-12-19,2015-12-10,9
SPA116,02-6776,2015-12-23,2015-12-19,4
SPA116,02-6776,2016-01-08,2015-12-23,16
SPA116,02-6776,2016-01-12,2016-01-08,4
SPA116,02-6776,2016-01-22,2016-01-12,10
SPA116,02-6776,2016-02-18,2016-01-22,27
SPA116,02-6776,2016-02-29,2016-02-18,11
SPA116,02-6776,2016-03-10,2016-02-29,10
SPA116,02-6776,2016-03-16,2016-03-10,6
SPA116,02-6776,2016-03-19,2016-03-16,3
SPA116,02-6776,2016-03-22,2016-03-19,3
SPA116,02-6776,2016-03-30,2016-03-22,8
SPA116,02-6776,2016-04-07,2016-03-30,8
SPA116,02-6776,2016-04-22,2016-04-07,15
SPA116,02-6776,2016-05-04,2016-04-22,12
SPA116,02-6776,2016-05-17,2016-05-04,13
SPA116,02-6776,2016-05-23,2016-05-17,6
SPA116,02-6776,2016-06-13,2016-05-23,21
SPA116,02-6776,2016-06-16,2016-06-13,3
SPA116,02-6776,2016-06-24,2016-06-16,8
SPA116,02-6776,2016-07-28,2016-06-24,34
SPA116,02-6776,2016-09-06,2016-07-28,40
SPA116,02-6776,2016-11-16,2016-09-06,71
SPA116,02-6776,2016-11-22,2016-11-16,6
SPA116,02-6776,2016-12-01,2016-11-22,9
SPA116,02-6776,2016-12-10,2016-12-01,9
SPA116,02-6776,2016-12-13,2016-12-10,3
SPA116,02-6776,2016-12-16,2016-12-13,3
SPA116,02-6776,2017-01-06,2016-12-16,21
SPA116,02-6776,2017-03-08,2017-01-06,61
SPA116,02-6776,2017-03-15,2017-03-08,7
