CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JON131,02-4135,2016-11-11,2016-09-16,56
JON131,02-4135,2016-12-05,2016-11-11,24
JON131,02-4135,2016-12-27,2016-12-05,22
JON131,02-4135,2017-01-06,2016-12-27,10
JON131,02-4135,2017-01-17,2017-01-06,11
JON131,02-4135,2017-03-06,2017-01-17,48
JON131,02-4135,2017-03-14,2017-03-06,8
JON131,02-4135,2017-04-11,2017-03-14,28
JON131,02-4135,2017-04-24,2017-04-11,13
JON131,02-4135,2017-05-09,2017-04-24,15
JON131,02-4135,2017-05-22,2017-05-09,13
JON131,02-4135,2017-06-26,2017-05-22,35
JON131,02-4135,2017-07-10,2017-06-26,14
JON131,02-4135,2017-08-23,2017-07-10,44
JON131,02-4135,2017-09-15,2017-08-23,23
JON131,02-4135,2017-10-06,2017-09-15,21
