CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAL110,02-7292,2015-11-21,2015-08-21,92
WAL110,02-7292,2016-08-10,2015-11-21,263
WAL110,02-7292,2016-08-24,2016-08-10,14
WAL110,02-7292,2016-09-01,2016-08-24,8
WAL110,02-7292,2016-09-14,2016-09-01,13
WAL110,02-7292,2016-09-28,2016-09-14,14
WAL110,02-7292,2016-10-04,2016-09-28,6
WAL110,02-7292,2016-10-11,2016-10-04,7
WAL110,02-7292,2016-10-17,2016-10-11,6
WAL110,02-7292,2016-10-27,2016-10-17,10
WAL110,02-7292,2017-04-13,2016-10-27,168
WAL110,02-7292,2017-05-15,2017-04-13,32
WAL110,02-7292,2017-05-23,2017-05-15,8
WAL110,02-7292,2017-06-06,2017-05-23,14
WAL110,02-7292,2017-06-08,2017-06-06,2
WAL110,02-7292,2017-06-22,2017-06-08,14
WAL110,02-7292,2017-06-28,2017-06-22,6
WAL110,02-7292,2017-07-17,2017-06-28,19
WAL110,02-7292,2017-07-28,2017-07-17,11
WAL110,02-7292,2017-08-17,2017-07-28,20
WAL110,02-7292,2017-08-19,2017-08-17,2
WAL110,02-7292,2017-08-22,2017-08-19,3
WAL110,02-7292,2017-10-09,2017-08-22,48
