CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PEN113,02-1525,2016-06-22,2016-04-06,77
PEN113,02-1525,2016-07-06,2016-06-22,14
PEN113,02-1525,2016-07-14,2016-07-06,8
PEN113,02-1525,2016-08-10,2016-07-14,27
PEN113,02-1525,2016-09-07,2016-08-10,28
PEN113,02-1525,2016-09-30,2016-09-07,23
PEN113,02-1525,2016-10-18,2016-09-30,18
PEN113,02-1525,2016-11-02,2016-10-18,15
PEN113,02-1525,2016-11-03,2016-11-02,1
PEN113,02-1525,2016-12-06,2016-11-03,33
PEN113,02-1525,2017-01-03,2016-12-06,28
PEN113,02-1525,2017-01-11,2017-01-03,8
PEN113,02-1525,2017-01-31,2017-01-11,20
