CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IDE100,02-8702,2015-12-17,2015-10-30,48
IDE100,02-8702,2016-01-07,2015-12-17,21
IDE100,02-8702,2016-02-01,2016-01-07,25
IDE100,02-8702,2016-03-01,2016-02-01,29
IDE100,02-8702,2016-03-23,2016-03-01,22
IDE100,02-8702,2016-04-19,2016-03-23,27
IDE100,02-8702,2016-05-10,2016-04-19,21
IDE100,02-8702,2016-06-02,2016-05-10,23
IDE100,02-8702,2016-06-28,2016-06-02,26
IDE100,02-8702,2016-07-26,2016-06-28,28
IDE100,02-8702,2016-08-24,2016-07-26,29
IDE100,02-8702,2016-09-15,2016-08-24,22
IDE100,02-8702,2016-10-18,2016-09-15,33
IDE100,02-8702,2016-11-29,2016-10-18,42
IDE100,02-8702,2017-11-17,2016-11-29,353
