CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IOL100,02-1929,2016-10-24,2016-09-28,26
IOL100,02-1929,2016-11-18,2016-10-24,25
IOL100,02-1929,2016-11-29,2016-11-18,11
IOL100,02-1929,2016-12-06,2016-11-29,7
IOL100,02-1929,2016-12-16,2016-12-06,10
IOL100,02-1929,2016-12-30,2016-12-16,14
IOL100,02-1929,2017-01-23,2016-12-30,24
IOL100,02-1929,2017-02-02,2017-01-23,10
IOL100,02-1929,2017-02-07,2017-02-02,5
IOL100,02-1929,2017-03-01,2017-02-07,22
IOL100,02-1929,2017-03-14,2017-03-01,13
IOL100,02-1929,2017-03-23,2017-03-14,9
IOL100,02-1929,2017-03-29,2017-03-23,6
IOL100,02-1929,2017-04-11,2017-03-29,13
IOL100,02-1929,2017-04-20,2017-04-11,9
IOL100,02-1929,2017-05-02,2017-04-20,12
IOL100,02-1929,2017-05-11,2017-05-02,9
IOL100,02-1929,2017-05-24,2017-05-11,13
IOL100,02-1929,2017-06-08,2017-05-24,15
IOL100,02-1929,2017-06-16,2017-06-08,8
IOL100,02-1929,2017-06-22,2017-06-16,6
