CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CHA176,02-4034,2016-04-27,2016-04-07,20
CHA176,02-4034,2016-05-09,2016-04-27,12
CHA176,02-4034,2016-05-31,2016-05-09,22
CHA176,02-4034,2016-06-08,2016-05-31,8
CHA176,02-4034,2016-08-08,2016-06-08,61
CHA176,02-4034,2016-08-17,2016-08-08,9
CHA176,02-4034,2016-08-31,2016-08-17,14
CHA176,02-4034,2016-09-28,2016-08-31,28
CHA176,02-4034,2016-11-10,2016-09-28,43
CHA176,02-4034,2016-11-17,2016-11-10,7
CHA176,02-4034,2016-12-14,2016-11-17,27
CHA176,02-4034,2017-10-04,2016-12-14,294
CHA176,02-4034,2017-11-15,2017-10-04,42
