CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUD102,02-8711,2017-02-06,2017-01-16,21
SUD102,02-8711,2017-03-06,2017-02-06,28
SUD102,02-8711,2017-03-07,2017-03-06,1
SUD102,02-8711,2017-04-05,2017-03-07,29
SUD102,02-8711,2017-05-30,2017-04-05,55
SUD102,02-8711,2017-07-05,2017-05-30,36
SUD102,02-8711,2017-07-07,2017-07-05,2
SUD102,02-8711,2017-08-15,2017-07-07,39
SUD102,02-8711,2017-09-25,2017-08-15,41
SUD102,02-8711,2017-09-27,2017-09-25,2
SUD102,02-8711,2017-10-30,2017-09-27,33
SUD102,02-8711,2017-11-02,2017-10-30,3
SUD102,02-8711,2017-11-21,2017-11-02,19
