CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEM101,SPC9454,2017-05-01,2017-04-24,7
BEM101,SPC9454,2017-05-09,2017-05-01,8
BEM101,SPC9454,2017-05-17,2017-05-09,8
BEM101,SPC9454,2017-05-22,2017-05-17,5
BEM101,SPC9454,2017-05-30,2017-05-22,8
BEM101,SPC9454,2017-06-12,2017-05-30,13
BEM101,SPC9454,2017-06-15,2017-06-12,3
BEM101,SPC9454,2017-06-22,2017-06-15,7
BEM101,SPC9454,2017-06-30,2017-06-22,8
BEM101,SPC9454,2017-07-03,2017-06-30,3
BEM101,SPC9454,2017-07-13,2017-07-03,10
BEM101,SPC9454,2017-07-24,2017-07-13,11
BEM101,SPC9454,2017-08-02,2017-07-24,9
BEM101,SPC9454,2017-08-07,2017-08-02,5
BEM101,SPC9454,2017-08-14,2017-08-07,7
BEM101,SPC9454,2017-08-21,2017-08-14,7
BEM101,SPC9454,2017-09-05,2017-08-21,15
BEM101,SPC9454,2017-09-07,2017-09-05,2
BEM101,SPC9454,2017-09-18,2017-09-07,11
BEM101,SPC9454,2017-10-13,2017-09-18,25
BEM101,SPC9454,2017-10-16,2017-10-13,3
BEM101,SPC9454,2017-10-27,2017-10-16,11
BEM101,SPC9454,2017-11-06,2017-10-27,10
