CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAN118,02-4745,2015-07-06,2015-05-28,39
MAN118,02-4745,2015-09-15,2015-07-06,71
MAN118,02-4745,2015-09-24,2015-09-15,9
MAN118,02-4745,2015-09-26,2015-09-24,2
MAN118,02-4745,2015-11-30,2015-09-26,65
MAN118,02-4745,2015-12-19,2015-11-30,19
MAN118,02-4745,2016-03-10,2015-12-19,82
MAN118,02-4745,2016-03-21,2016-03-10,11
MAN118,02-4745,2016-03-23,2016-03-21,2
MAN118,02-4745,2017-04-18,2016-03-23,391
MAN118,02-4745,2017-07-24,2017-04-18,97
MAN118,02-4745,2017-08-15,2017-07-24,22
MAN118,02-4745,2017-11-14,2017-08-15,91
