CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
POR100,02-8910,2015-08-26,2015-08-21,5
POR100,02-8910,2015-09-03,2015-08-26,8
POR100,02-8910,2015-09-22,2015-09-03,19
POR100,02-8910,2015-11-06,2015-09-22,45
POR100,02-8910,2015-12-01,2015-11-06,25
POR100,02-8910,2016-01-13,2015-12-01,43
POR100,02-8910,2016-02-11,2016-01-13,29
POR100,02-8910,2016-03-21,2016-02-11,39
POR100,02-8910,2016-04-05,2016-03-21,15
POR100,02-8910,2016-05-05,2016-04-05,30
POR100,02-8910,2016-05-25,2016-05-05,20
POR100,02-8910,2016-06-22,2016-05-25,28
POR100,02-8910,2016-07-01,2016-06-22,9
