CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAG100,02-8295,2016-03-16,2016-02-05,40
HAG100,02-8295,2016-06-02,2016-03-16,78
HAG100,02-8295,2016-07-13,2016-06-02,41
HAG100,02-8295,2016-08-25,2016-07-13,43
HAG100,02-8295,2016-09-28,2016-08-25,34
HAG100,02-8295,2016-11-01,2016-09-28,34
HAG100,02-8295,2016-11-30,2016-11-01,29
HAG100,02-8295,2017-01-25,2016-11-30,56
HAG100,02-8295,2017-02-21,2017-01-25,27
HAG100,02-8295,2017-03-23,2017-02-21,30
HAG100,02-8295,2017-05-04,2017-03-23,42
HAG100,02-8295,2017-07-10,2017-05-04,67
HAG100,02-8295,2017-08-01,2017-07-10,22
HAG100,02-8295,2017-09-26,2017-08-01,56
HAG100,02-8295,2017-10-19,2017-09-26,23
