CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FOR161,02-4112,2015-07-01,2015-05-27,35
FOR161,02-4112,2015-07-06,2015-07-01,5
FOR161,02-4112,2015-07-23,2015-07-06,17
FOR161,02-4112,2015-08-31,2015-07-23,39
FOR161,02-4112,2015-09-10,2015-08-31,10
FOR161,02-4112,2015-10-07,2015-09-10,27
FOR161,02-4112,2015-10-20,2015-10-07,13
FOR161,02-4112,2015-11-05,2015-10-20,16
FOR161,02-4112,2015-12-07,2015-11-05,32
FOR161,02-4112,2015-12-29,2015-12-07,22
FOR161,02-4112,2016-01-05,2015-12-29,7
FOR161,02-4112,2016-03-17,2016-01-05,72
FOR161,02-4112,2016-07-11,2016-03-17,116
FOR161,02-4112,2016-08-17,2016-07-11,37
