CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OUP100,SPC1040,2015-07-10,2015-05-06,65
OUP100,SPC1040,2015-07-20,2015-07-10,10
OUP100,SPC1040,2015-08-10,2015-07-20,21
OUP100,SPC1040,2015-11-04,2015-08-10,86
OUP100,SPC1040,2015-11-30,2015-11-04,26
OUP100,SPC1040,2016-03-08,2015-11-30,99
OUP100,SPC1040,2016-04-04,2016-03-08,27
OUP100,SPC1040,2016-04-08,2016-04-04,4
OUP100,SPC1040,2016-04-11,2016-04-08,3
OUP100,SPC1040,2016-05-09,2016-04-11,28
OUP100,SPC1040,2016-05-27,2016-05-09,18
OUP100,SPC1040,2016-06-13,2016-05-27,17
OUP100,SPC1040,2016-07-01,2016-06-13,18
OUP100,SPC1040,2017-01-30,2016-07-01,213
OUP100,SPC1040,2017-02-13,2017-01-30,14
