CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ORL104,02-3019,2017-08-23,2016-12-06,260
ORL104,02-3019,2017-09-06,2017-08-23,14
ORL104,02-3019,2017-10-02,2017-09-06,26
ORL104,02-3019,2017-10-13,2017-10-02,11
ORL104,02-3019,2017-10-19,2017-10-13,6
ORL104,02-3019,2017-10-26,2017-10-19,7
ORL104,02-3019,2017-11-02,2017-10-26,7
ORL104,02-3019,2017-11-06,2017-11-02,4
ORL104,02-3019,2017-11-15,2017-11-06,9
ORL104,02-3019,2017-11-28,2017-11-15,13
ORL104,02-3019,2017-12-06,2017-11-28,8
ORL104,02-3019,2017-12-07,2017-12-06,1
ORL104,02-3019,2017-12-12,2017-12-07,5
