CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MYF100,02-2459,2016-06-13,2016-05-19,25
MYF100,02-2459,2016-08-09,2016-06-13,57
MYF100,02-2459,2016-08-16,2016-08-09,7
MYF100,02-2459,2016-09-02,2016-08-16,17
MYF100,02-2459,2016-09-20,2016-09-02,18
MYF100,02-2459,2016-10-06,2016-09-20,16
MYF100,02-2459,2016-10-12,2016-10-06,6
MYF100,02-2459,2016-11-23,2016-10-12,42
MYF100,02-2459,2017-04-13,2016-11-23,141
MYF100,02-2459,2017-06-12,2017-04-13,60
MYF100,02-2459,2017-06-27,2017-06-12,15
MYF100,02-2459,2017-06-29,2017-06-27,2
MYF100,02-2459,2017-08-28,2017-06-29,60
MYF100,02-2459,2017-09-27,2017-08-28,30
MYF100,02-2459,2017-10-17,2017-09-27,20
MYF100,02-2459,2017-11-21,2017-10-17,35
