CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PHI298,02-7182,2017-01-31,2017-01-13,18
PHI298,02-7182,2017-02-01,2017-01-31,1
PHI298,02-7182,2017-02-09,2017-02-01,8
PHI298,02-7182,2017-03-07,2017-02-09,26
PHI298,02-7182,2017-03-09,2017-03-07,2
PHI298,02-7182,2017-03-13,2017-03-09,4
PHI298,02-7182,2017-04-10,2017-03-13,28
PHI298,02-7182,2017-04-11,2017-04-10,1
PHI298,02-7182,2017-05-10,2017-04-11,29
PHI298,02-7182,2017-06-06,2017-05-10,27
PHI298,02-7182,2017-06-12,2017-06-06,6
PHI298,02-7182,2017-07-13,2017-06-12,31
PHI298,02-7182,2017-08-14,2017-07-13,32
