CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAU109,02-3793,2016-04-07,2016-04-04,3
MAU109,02-3793,2016-04-26,2016-04-07,19
MAU109,02-3793,2016-05-10,2016-04-26,14
MAU109,02-3793,2016-05-17,2016-05-10,7
MAU109,02-3793,2016-05-20,2016-05-17,3
MAU109,02-3793,2016-05-31,2016-05-20,11
MAU109,02-3793,2016-06-08,2016-05-31,8
MAU109,02-3793,2016-10-06,2016-06-08,120
MAU109,02-3793,2016-10-13,2016-10-06,7
MAU109,02-3793,2016-10-21,2016-10-13,8
MAU109,02-3793,2016-11-01,2016-10-21,11
MAU109,02-3793,2016-11-08,2016-11-01,7
