CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BOA103,02-4135,2016-05-19,2016-04-27,22
BOA103,02-4135,2016-07-15,2016-05-19,57
BOA103,02-4135,2016-07-25,2016-07-15,10
BOA103,02-4135,2016-07-26,2016-07-25,1
BOA103,02-4135,2016-08-01,2016-07-26,6
BOA103,02-4135,2016-08-11,2016-08-01,10
BOA103,02-4135,2016-08-15,2016-08-11,4
BOA103,02-4135,2016-08-23,2016-08-15,8
BOA103,02-4135,2016-08-29,2016-08-23,6
BOA103,02-4135,2016-09-06,2016-08-29,8
BOA103,02-4135,2016-09-12,2016-09-06,6
BOA103,02-4135,2016-09-15,2016-09-12,3
BOA103,02-4135,2016-09-29,2016-09-15,14
BOA103,02-4135,2016-10-17,2016-09-29,18
BOA103,02-4135,2016-11-02,2016-10-17,16
BOA103,02-4135,2016-12-27,2016-11-02,55
BOA103,02-4135,2017-03-20,2016-12-27,83
