CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SHU104,02-2646,2016-05-23,2016-02-29,84
SHU104,02-2646,2016-06-22,2016-05-23,30
SHU104,02-2646,2016-07-12,2016-06-22,20
SHU104,02-2646,2016-08-02,2016-07-12,21
SHU104,02-2646,2016-09-26,2016-08-02,55
SHU104,02-2646,2016-10-04,2016-09-26,8
SHU104,02-2646,2016-10-26,2016-10-04,22
SHU104,02-2646,2017-01-16,2016-10-26,82
SHU104,02-2646,2017-01-30,2017-01-16,14
SHU104,02-2646,2017-03-07,2017-01-30,36
SHU104,02-2646,2017-03-21,2017-03-07,14
SHU104,02-2646,2017-04-10,2017-03-21,20
SHU104,02-2646,2017-04-20,2017-04-10,10
SHU104,02-2646,2017-05-05,2017-04-20,15
