CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HOM164,02-3238,2016-06-20,2016-05-31,20
HOM164,02-3238,2016-06-30,2016-06-20,10
HOM164,02-3238,2016-07-28,2016-06-30,28
HOM164,02-3238,2016-09-20,2016-07-28,54
HOM164,02-3238,2016-10-27,2016-09-20,37
HOM164,02-3238,2017-02-28,2016-10-27,124
HOM164,02-3238,2017-06-13,2017-02-28,105
HOM164,02-3238,2017-06-29,2017-06-13,16
HOM164,02-3238,2017-07-14,2017-06-29,15
HOM164,02-3238,2017-08-15,2017-07-14,32
HOM164,02-3238,2017-08-18,2017-08-15,3
HOM164,02-3238,2017-11-28,2017-08-18,102
