CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SIE109,02-5470,2016-10-04,2016-09-27,7
SIE109,02-5470,2016-11-07,2016-10-04,34
SIE109,02-5470,2017-01-19,2016-11-07,73
SIE109,02-5470,2017-02-01,2017-01-19,13
SIE109,02-5470,2017-07-27,2017-02-01,176
SIE109,02-5470,2017-08-16,2017-07-27,20
SIE109,02-5470,2017-09-06,2017-08-16,21
SIE109,02-5470,2017-09-13,2017-09-06,7
SIE109,02-5470,2017-09-26,2017-09-13,13
SIE109,02-5470,2017-10-06,2017-09-26,10
SIE109,02-5470,2017-10-23,2017-10-06,17
SIE109,02-5470,2017-11-07,2017-10-23,15
SIE109,02-5470,2017-11-13,2017-11-07,6
SIE109,02-5470,2017-12-12,2017-11-13,29
