CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FRO110,02-6776,2016-05-03,2016-04-02,31
FRO110,02-6776,2016-05-11,2016-05-03,8
FRO110,02-6776,2016-05-12,2016-05-11,1
FRO110,02-6776,2016-05-17,2016-05-12,5
FRO110,02-6776,2016-08-11,2016-05-17,86
FRO110,02-6776,2016-09-02,2016-08-11,22
FRO110,02-6776,2016-09-07,2016-09-02,5
