CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAN160,02-5215,2015-09-28,2015-09-16,12
DAN160,02-5215,2015-10-16,2015-09-28,18
DAN160,02-5215,2015-10-27,2015-10-16,11
DAN160,02-5215,2015-12-08,2015-10-27,42
DAN160,02-5215,2015-12-16,2015-12-08,8
DAN160,02-5215,2016-01-12,2015-12-16,27
DAN160,02-5215,2016-01-14,2016-01-12,2
DAN160,02-5215,2016-02-10,2016-01-14,27
DAN160,02-5215,2016-03-09,2016-02-10,28
DAN160,02-5215,2016-04-07,2016-03-09,29
DAN160,02-5215,2016-05-04,2016-04-07,27
DAN160,02-5215,2016-06-01,2016-05-04,28
DAN160,02-5215,2016-07-01,2016-06-01,30
