CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEE100,02-6565,2017-03-23,2015-08-07,594
BEE100,02-6565,2017-04-14,2017-03-23,22
BEE100,02-6565,2017-05-16,2017-04-14,32
BEE100,02-6565,2017-06-08,2017-05-16,23
BEE100,02-6565,2017-06-28,2017-06-08,20
BEE100,02-6565,2017-07-13,2017-06-28,15
BEE100,02-6565,2017-07-28,2017-07-13,15
BEE100,02-6565,2017-08-08,2017-07-28,11
BEE100,02-6565,2017-08-22,2017-08-08,14
BEE100,02-6565,2017-09-08,2017-08-22,17
BEE100,02-6565,2017-09-26,2017-09-08,18
BEE100,02-6565,2017-10-25,2017-09-26,29
BEE100,02-6565,2017-10-30,2017-10-25,5
BEE100,02-6565,2017-11-21,2017-10-30,22
BEE100,02-6565,2017-12-04,2017-11-21,13
BEE100,02-6565,2017-12-12,2017-12-04,8
