CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IRV108,02-2648,2016-05-12,2016-04-27,15
IRV108,02-2648,2016-05-23,2016-05-12,11
IRV108,02-2648,2016-06-03,2016-05-23,11
IRV108,02-2648,2016-06-13,2016-06-03,10
IRV108,02-2648,2016-06-21,2016-06-13,8
IRV108,02-2648,2016-06-27,2016-06-21,6
IRV108,02-2648,2016-07-01,2016-06-27,4
IRV108,02-2648,2016-07-05,2016-07-01,4
IRV108,02-2648,2016-07-27,2016-07-05,22
IRV108,02-2648,2016-08-01,2016-07-27,5
IRV108,02-2648,2016-08-11,2016-08-01,10
IRV108,02-2648,2016-08-22,2016-08-11,11
IRV108,02-2648,2016-08-30,2016-08-22,8
IRV108,02-2648,2016-09-07,2016-08-30,8
IRV108,02-2648,2016-11-02,2016-09-07,56
IRV108,02-2648,2016-12-06,2016-11-02,34
IRV108,02-2648,2017-01-10,2016-12-06,35
IRV108,02-2648,2017-01-24,2017-01-10,14
IRV108,02-2648,2017-01-26,2017-01-24,2
IRV108,02-2648,2017-02-03,2017-01-26,8
IRV108,02-2648,2017-02-14,2017-02-03,11
IRV108,02-2648,2017-02-16,2017-02-14,2
IRV108,02-2648,2017-03-06,2017-02-16,18
IRV108,02-2648,2017-03-09,2017-03-06,3
IRV108,02-2648,2017-03-17,2017-03-09,8
IRV108,02-2648,2017-03-29,2017-03-17,12
IRV108,02-2648,2017-04-04,2017-03-29,6
IRV108,02-2648,2017-04-10,2017-04-04,6
IRV108,02-2648,2017-04-26,2017-04-10,16
IRV108,02-2648,2017-05-30,2017-04-26,34
IRV108,02-2648,2017-06-15,2017-05-30,16
IRV108,02-2648,2017-07-20,2017-06-15,35
IRV108,02-2648,2017-08-17,2017-07-20,28
