CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MIL199,09-9832,2016-07-07,2015-12-18,202
MIL199,09-9832,2016-10-05,2016-07-07,90
MIL199,09-9832,2016-11-17,2016-10-05,43
MIL199,09-9832,2016-12-12,2016-11-17,25
MIL199,09-9832,2017-01-20,2016-12-12,39
MIL199,09-9832,2017-02-21,2017-01-20,32
MIL199,09-9832,2017-04-03,2017-02-21,41
MIL199,09-9832,2017-05-05,2017-04-03,32
MIL199,09-9832,2017-07-06,2017-05-05,62
MIL199,09-9832,2017-07-10,2017-07-06,4
MIL199,09-9832,2017-09-27,2017-07-10,79
MIL199,09-9832,2017-10-24,2017-09-27,27
