CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LOW106,02-2935,2016-09-02,2016-08-04,29
LOW106,02-2935,2016-10-03,2016-09-02,31
LOW106,02-2935,2016-10-11,2016-10-03,8
LOW106,02-2935,2016-12-07,2016-10-11,57
LOW106,02-2935,2017-06-22,2016-12-07,197
LOW106,02-2935,2017-07-12,2017-06-22,20
LOW106,02-2935,2017-08-15,2017-07-12,34
LOW106,02-2935,2017-09-19,2017-08-15,35
LOW106,02-2935,2017-09-22,2017-09-19,3
LOW106,02-2935,2017-10-25,2017-09-22,33
LOW106,02-2935,2017-11-17,2017-10-25,23
LOW106,02-2935,2017-12-01,2017-11-17,14
