CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAJ101,SPC1414,2016-04-18,2016-04-14,4
RAJ101,SPC1414,2016-07-09,2016-04-18,82
RAJ101,SPC1414,2016-07-18,2016-07-09,9
RAJ101,SPC1414,2016-08-03,2016-07-18,16
RAJ101,SPC1414,2016-08-24,2016-08-03,21
