CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GUA128,10-0076,2015-09-23,2015-09-21,2
GUA128,10-0076,2015-09-25,2015-09-23,2
GUA128,10-0076,2015-09-28,2015-09-25,3
GUA128,10-0076,2015-11-02,2015-09-28,35
GUA128,10-0076,2015-11-11,2015-11-02,9
GUA128,10-0076,2015-11-18,2015-11-11,7
GUA128,10-0076,2015-11-19,2015-11-18,1
GUA128,10-0076,2015-12-04,2015-11-19,15
GUA128,10-0076,2015-12-07,2015-12-04,3
GUA128,10-0076,2015-12-08,2015-12-07,1
GUA128,10-0076,2015-12-14,2015-12-08,6
GUA128,10-0076,2015-12-16,2015-12-14,2
GUA128,10-0076,2015-12-21,2015-12-16,5
GUA128,10-0076,2015-12-22,2015-12-21,1
GUA128,10-0076,2016-01-13,2015-12-22,22
GUA128,10-0076,2016-01-28,2016-01-13,15
GUA128,10-0076,2016-02-01,2016-01-28,4
GUA128,10-0076,2016-02-13,2016-02-01,12
GUA128,10-0076,2016-03-14,2016-02-13,30
GUA128,10-0076,2016-04-04,2016-03-14,21
GUA128,10-0076,2016-04-07,2016-04-04,3
GUA128,10-0076,2016-04-14,2016-04-07,7
GUA128,10-0076,2016-04-21,2016-04-14,7
GUA128,10-0076,2016-04-26,2016-04-21,5
GUA128,10-0076,2016-05-11,2016-04-26,15
GUA128,10-0076,2016-05-16,2016-05-11,5
