CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PIE103,B2-0455,2015-11-19,2015-09-02,78
PIE103,B2-0455,2015-11-24,2015-11-19,5
PIE103,B2-0455,2015-12-04,2015-11-24,10
PIE103,B2-0455,2015-12-10,2015-12-04,6
PIE103,B2-0455,2016-09-14,2015-12-10,279
PIE103,B2-0455,2016-09-20,2016-09-14,6
PIE103,B2-0455,2017-02-14,2016-09-20,147
PIE103,B2-0455,2017-05-17,2017-02-14,92
PIE103,B2-0455,2017-08-14,2017-05-17,89
PIE103,B2-0455,2017-08-22,2017-08-14,8
PIE103,B2-0455,2017-08-25,2017-08-22,3
PIE103,B2-0455,2017-10-12,2017-08-25,48
PIE103,B2-0455,2017-10-13,2017-10-12,1
PIE103,B2-0455,2017-10-19,2017-10-13,6
PIE103,B2-0455,2017-10-31,2017-10-19,12
PIE103,B2-0455,2017-12-06,2017-10-31,36
PIE103,B2-0455,2017-12-11,2017-12-06,5
