CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PBM101,02-1118,2015-07-06,2015-06-19,17
PBM101,02-1118,2015-07-10,2015-07-06,4
PBM101,02-1118,2015-07-11,2015-07-10,1
PBM101,02-1118,2015-07-24,2015-07-11,13
PBM101,02-1118,2015-08-11,2015-07-24,18
PBM101,02-1118,2015-08-19,2015-08-11,8
PBM101,02-1118,2015-08-25,2015-08-19,6
PBM101,02-1118,2015-08-26,2015-08-25,1
PBM101,02-1118,2015-09-01,2015-08-26,6
PBM101,02-1118,2015-09-08,2015-09-01,7
PBM101,02-1118,2015-09-14,2015-09-08,6
PBM101,02-1118,2015-10-07,2015-09-14,23
PBM101,02-1118,2015-10-19,2015-10-07,12
