CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DIR106,02-3187,2015-09-14,2015-07-01,75
DIR106,02-3187,2015-10-05,2015-09-14,21
DIR106,02-3187,2015-11-16,2015-10-05,42
DIR106,02-3187,2015-11-20,2015-11-16,4
DIR106,02-3187,2015-12-07,2015-11-20,17
DIR106,02-3187,2015-12-14,2015-12-07,7
DIR106,02-3187,2015-12-21,2015-12-14,7
DIR106,02-3187,2017-06-09,2015-12-21,536
DIR106,02-3187,2017-07-26,2017-06-09,47
DIR106,02-3187,2017-08-08,2017-07-26,13
DIR106,02-3187,2017-09-12,2017-08-08,35
DIR106,02-3187,2017-11-27,2017-09-12,76
