CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OUR100,02-2241,2016-05-10,2016-04-05,35
OUR100,02-2241,2016-06-08,2016-05-10,29
OUR100,02-2241,2016-06-13,2016-06-08,5
OUR100,02-2241,2016-07-22,2016-06-13,39
OUR100,02-2241,2016-08-22,2016-07-22,31
OUR100,02-2241,2016-09-09,2016-08-22,18
OUR100,02-2241,2016-10-10,2016-09-09,31
OUR100,02-2241,2016-11-28,2016-10-10,49
OUR100,02-2241,2016-12-29,2016-11-28,31
OUR100,02-2241,2017-02-03,2016-12-29,36
OUR100,02-2241,2017-03-30,2017-02-03,55
OUR100,02-2241,2017-05-05,2017-03-30,36
OUR100,02-2241,2017-06-26,2017-05-05,52
OUR100,02-2241,2017-08-01,2017-06-26,36
OUR100,02-2241,2017-09-20,2017-08-01,50
OUR100,02-2241,2017-11-21,2017-09-20,62
OUR100,02-2241,2017-12-04,2017-11-21,13
