CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRE123,02-3027,2017-05-31,2017-05-10,21
BRE123,02-3027,2017-06-07,2017-05-31,7
BRE123,02-3027,2017-06-14,2017-06-07,7
BRE123,02-3027,2017-07-12,2017-06-14,28
BRE123,02-3027,2017-07-26,2017-07-12,14
BRE123,02-3027,2017-08-11,2017-07-26,16
BRE123,02-3027,2017-08-23,2017-08-11,12
BRE123,02-3027,2017-09-07,2017-08-23,15
BRE123,02-3027,2017-09-28,2017-09-07,21
BRE123,02-3027,2017-10-06,2017-09-28,8
BRE123,02-3027,2017-11-01,2017-10-06,26
BRE123,02-3027,2017-11-08,2017-11-01,7
BRE123,02-3027,2017-12-06,2017-11-08,28
