CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ACP100,SPC1761,2017-03-03,2017-02-17,14
ACP100,SPC1761,2017-03-15,2017-03-03,12
ACP100,SPC1761,2017-04-11,2017-03-15,27
ACP100,SPC1761,2017-04-18,2017-04-11,7
ACP100,SPC1761,2017-06-26,2017-04-18,69
ACP100,SPC1761,2017-07-07,2017-06-26,11
ACP100,SPC1761,2017-07-26,2017-07-07,19
ACP100,SPC1761,2017-08-16,2017-07-26,21
ACP100,SPC1761,2017-08-22,2017-08-16,6
ACP100,SPC1761,2017-08-28,2017-08-22,6
ACP100,SPC1761,2017-09-05,2017-08-28,8
ACP100,SPC1761,2017-09-18,2017-09-05,13
ACP100,SPC1761,2017-10-10,2017-09-18,22
ACP100,SPC1761,2017-10-24,2017-10-10,14
ACP100,SPC1761,2017-11-10,2017-10-24,17
