CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MES115,C2-5670,2015-08-04,2015-05-12,84
MES115,C2-5670,2015-09-08,2015-08-04,35
MES115,C2-5670,2016-01-04,2015-09-08,118
MES115,C2-5670,2016-03-01,2016-01-04,57
MES115,C2-5670,2016-04-04,2016-03-01,34
MES115,C2-5670,2016-05-03,2016-04-04,29
MES115,C2-5670,2016-06-06,2016-05-03,34
MES115,C2-5670,2016-08-18,2016-06-06,73
MES115,C2-5670,2016-09-01,2016-08-18,14
MES115,C2-5670,2017-01-03,2016-09-01,124
MES115,C2-5670,2017-04-04,2017-01-03,91
MES115,C2-5670,2017-06-01,2017-04-04,58
MES115,C2-5670,2017-08-01,2017-06-01,61
