CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CUS113,01-5099,2017-03-29,2017-03-03,26
CUS113,01-5099,2017-04-20,2017-03-29,22
CUS113,01-5099,2017-06-07,2017-04-20,48
CUS113,01-5099,2017-06-27,2017-06-07,20
CUS113,01-5099,2017-06-30,2017-06-27,3
CUS113,01-5099,2017-07-21,2017-06-30,21
CUS113,01-5099,2017-08-02,2017-07-21,12
CUS113,01-5099,2017-08-15,2017-08-02,13
CUS113,01-5099,2017-09-07,2017-08-15,23
CUS113,01-5099,2017-09-20,2017-09-07,13
CUS113,01-5099,2017-10-12,2017-09-20,22
CUS113,01-5099,2017-10-25,2017-10-12,13
CUS113,01-5099,2017-11-07,2017-10-25,13
CUS113,01-5099,2017-11-17,2017-11-07,10
