CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OLN100,C2-5902,2017-03-25,2017-03-11,14
OLN100,C2-5902,2017-04-17,2017-03-25,23
OLN100,C2-5902,2017-05-30,2017-04-17,43
OLN100,C2-5902,2017-06-26,2017-05-30,27
OLN100,C2-5902,2017-07-08,2017-06-26,12
OLN100,C2-5902,2017-07-13,2017-07-08,5
OLN100,C2-5902,2017-07-20,2017-07-13,7
OLN100,C2-5902,2017-08-21,2017-07-20,32
OLN100,C2-5902,2017-09-06,2017-08-21,16
OLN100,C2-5902,2017-09-16,2017-09-06,10
OLN100,C2-5902,2017-09-18,2017-09-16,2
OLN100,C2-5902,2017-11-01,2017-09-18,44
OLN100,C2-5902,2017-11-06,2017-11-01,5
OLN100,C2-5902,2017-11-13,2017-11-06,7
OLN100,C2-5902,2017-12-09,2017-11-13,26
