CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SHA178,SPC1059,2015-05-18,2015-05-05,13
SHA178,SPC1059,2015-05-20,2015-05-18,2
SHA178,SPC1059,2015-05-22,2015-05-20,2
SHA178,SPC1059,2015-05-28,2015-05-22,6
SHA178,SPC1059,2015-06-04,2015-05-28,7
SHA178,SPC1059,2015-06-05,2015-06-04,1
SHA178,SPC1059,2015-06-11,2015-06-05,6
SHA178,SPC1059,2015-06-15,2015-06-11,4
SHA178,SPC1059,2015-06-18,2015-06-15,3
SHA178,SPC1059,2015-06-22,2015-06-18,4
SHA178,SPC1059,2015-06-26,2015-06-22,4
SHA178,SPC1059,2015-06-30,2015-06-26,4
SHA178,SPC1059,2015-08-27,2015-06-30,58
SHA178,SPC1059,2015-09-04,2015-08-27,8
SHA178,SPC1059,2015-09-08,2015-09-04,4
SHA178,SPC1059,2015-09-09,2015-09-08,1
SHA178,SPC1059,2015-09-14,2015-09-09,5
SHA178,SPC1059,2015-09-25,2015-09-14,11
SHA178,SPC1059,2015-10-02,2015-09-25,7
SHA178,SPC1059,2015-10-06,2015-10-02,4
SHA178,SPC1059,2015-10-12,2015-10-06,6
SHA178,SPC1059,2015-10-14,2015-10-12,2
SHA178,SPC1059,2015-10-20,2015-10-14,6
SHA178,SPC1059,2015-10-28,2015-10-20,8
SHA178,SPC1059,2015-10-29,2015-10-28,1
SHA178,SPC1059,2015-10-30,2015-10-29,1
