CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DOW101,02-5874,2016-08-31,2016-07-20,42
DOW101,02-5874,2016-12-08,2016-08-31,99
DOW101,02-5874,2016-12-13,2016-12-08,5
DOW101,02-5874,2016-12-22,2016-12-13,9
DOW101,02-5874,2017-01-05,2016-12-22,14
DOW101,02-5874,2017-01-24,2017-01-05,19
DOW101,02-5874,2017-02-10,2017-01-24,17
DOW101,02-5874,2017-03-07,2017-02-10,25
DOW101,02-5874,2017-04-14,2017-03-07,38
DOW101,02-5874,2017-05-03,2017-04-14,19
DOW101,02-5874,2017-05-10,2017-05-03,7
DOW101,02-5874,2017-06-02,2017-05-10,23
DOW101,02-5874,2017-07-18,2017-06-02,46
DOW101,02-5874,2017-08-12,2017-07-18,25
DOW101,02-5874,2017-10-03,2017-08-12,52
