CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROG126,02-6693,2016-03-03,2016-02-23,9
ROG126,02-6693,2016-04-20,2016-03-03,48
ROG126,02-6693,2016-05-03,2016-04-20,13
ROG126,02-6693,2016-05-17,2016-05-03,14
ROG126,02-6693,2016-05-24,2016-05-17,7
ROG126,02-6693,2016-05-26,2016-05-24,2
ROG126,02-6693,2016-07-06,2016-05-26,41
ROG126,02-6693,2016-07-21,2016-07-06,15
ROG126,02-6693,2016-08-04,2016-07-21,14
ROG126,02-6693,2016-08-26,2016-08-04,22
ROG126,02-6693,2016-10-04,2016-08-26,39
ROG126,02-6693,2016-10-18,2016-10-04,14
ROG126,02-6693,2016-10-31,2016-10-18,13
