CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ORL103,02-0567,2016-03-31,2016-03-28,3
ORL103,02-0567,2016-04-06,2016-03-31,6
ORL103,02-0567,2016-04-13,2016-04-06,7
ORL103,02-0567,2016-04-25,2016-04-13,12
ORL103,02-0567,2016-05-02,2016-04-25,7
ORL103,02-0567,2016-05-31,2016-05-02,29
ORL103,02-0567,2016-06-07,2016-05-31,7
ORL103,02-0567,2016-06-08,2016-06-07,1
ORL103,02-0567,2016-07-01,2016-06-08,23
ORL103,02-0567,2017-01-06,2016-07-01,189
ORL103,02-0567,2017-01-30,2017-01-06,24
ORL103,02-0567,2017-02-23,2017-01-30,24
ORL103,02-0567,2017-06-28,2017-02-23,125
ORL103,02-0567,2017-07-24,2017-06-28,26
ORL103,02-0567,2017-07-31,2017-07-24,7
ORL103,02-0567,2017-09-14,2017-07-31,45
