CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MPP200,02-1727,2016-07-27,2016-04-22,96
MPP200,02-1727,2016-08-24,2016-07-27,28
MPP200,02-1727,2016-09-16,2016-08-24,23
MPP200,02-1727,2016-09-28,2016-09-16,12
MPP200,02-1727,2016-11-09,2016-09-28,42
MPP200,02-1727,2016-11-25,2016-11-09,16
MPP200,02-1727,2016-12-15,2016-11-25,20
MPP200,02-1727,2016-12-30,2016-12-15,15
MPP200,02-1727,2017-02-13,2016-12-30,45
MPP200,02-1727,2017-10-09,2017-02-13,238
MPP200,02-1727,2017-10-18,2017-10-09,9
MPP200,02-1727,2017-11-08,2017-10-18,21
