CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ELM121,02-5955,2016-07-05,2016-03-24,103
ELM121,02-5955,2016-07-11,2016-07-05,6
ELM121,02-5955,2016-08-08,2016-07-11,28
ELM121,02-5955,2016-08-29,2016-08-08,21
ELM121,02-5955,2016-09-06,2016-08-29,8
ELM121,02-5955,2016-09-26,2016-09-06,20
ELM121,02-5955,2016-10-24,2016-09-26,28
ELM121,02-5955,2016-11-17,2016-10-24,24
ELM121,02-5955,2016-11-29,2016-11-17,12
ELM121,02-5955,2017-01-10,2016-11-29,42
ELM121,02-5955,2017-03-09,2017-01-10,58
ELM121,02-5955,2017-03-13,2017-03-09,4
ELM121,02-5955,2017-05-18,2017-03-13,66
ELM121,02-5955,2017-07-12,2017-05-18,55
ELM121,02-5955,2017-08-07,2017-07-12,26
