CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CHA194,SPC1040,2016-02-15,2016-01-27,19
CHA194,SPC1040,2016-02-24,2016-02-15,9
CHA194,SPC1040,2016-03-02,2016-02-24,7
CHA194,SPC1040,2016-03-08,2016-03-02,6
CHA194,SPC1040,2016-04-08,2016-03-08,31
CHA194,SPC1040,2016-04-26,2016-04-08,18
CHA194,SPC1040,2016-05-17,2016-04-26,21
CHA194,SPC1040,2016-05-26,2016-05-17,9
CHA194,SPC1040,2016-06-07,2016-05-26,12
CHA194,SPC1040,2016-06-22,2016-06-07,15
CHA194,SPC1040,2016-07-01,2016-06-22,9
CHA194,SPC1040,2016-12-21,2016-07-01,173
CHA194,SPC1040,2017-01-26,2016-12-21,36
