CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MPP200,B2-4299,2016-01-06,2016-01-05,1
MPP200,B2-4299,2016-01-07,2016-01-06,1
MPP200,B2-4299,2016-04-01,2016-01-07,85
MPP200,B2-4299,2016-04-13,2016-04-01,12
MPP200,B2-4299,2016-04-27,2016-04-13,14
MPP200,B2-4299,2016-05-03,2016-04-27,6
MPP200,B2-4299,2016-05-17,2016-05-03,14
MPP200,B2-4299,2016-06-02,2016-05-17,16
MPP200,B2-4299,2016-06-24,2016-06-02,22
MPP200,B2-4299,2016-07-27,2016-06-24,33
MPP200,B2-4299,2016-08-18,2016-07-27,22
MPP200,B2-4299,2016-08-24,2016-08-18,6
MPP200,B2-4299,2016-11-09,2016-08-24,77
MPP200,B2-4299,2016-11-21,2016-11-09,12
MPP200,B2-4299,2016-11-25,2016-11-21,4
MPP200,B2-4299,2016-12-07,2016-11-25,12
MPP200,B2-4299,2016-12-12,2016-12-07,5
MPP200,B2-4299,2016-12-19,2016-12-12,7
MPP200,B2-4299,2016-12-22,2016-12-19,3
MPP200,B2-4299,2017-03-03,2016-12-22,71
MPP200,B2-4299,2017-03-07,2017-03-03,4
MPP200,B2-4299,2017-04-18,2017-03-07,42
MPP200,B2-4299,2017-04-20,2017-04-18,2
MPP200,B2-4299,2017-05-09,2017-04-20,19
