CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEL151,01-4422,2015-05-19,2015-05-12,7
BEL151,01-4422,2015-11-02,2015-05-19,167
BEL151,01-4422,2015-11-05,2015-11-02,3
BEL151,01-4422,2015-11-10,2015-11-05,5
BEL151,01-4422,2015-11-12,2015-11-10,2
BEL151,01-4422,2015-11-20,2015-11-12,8
BEL151,01-4422,2015-12-01,2015-11-20,11
BEL151,01-4422,2015-12-04,2015-12-01,3
BEL151,01-4422,2015-12-08,2015-12-04,4
BEL151,01-4422,2015-12-10,2015-12-08,2
BEL151,01-4422,2015-12-14,2015-12-10,4
BEL151,01-4422,2015-12-15,2015-12-14,1
BEL151,01-4422,2015-12-21,2015-12-15,6
BEL151,01-4422,2015-12-28,2015-12-21,7
BEL151,01-4422,2016-01-04,2015-12-28,7
BEL151,01-4422,2016-01-07,2016-01-04,3
BEL151,01-4422,2016-01-13,2016-01-07,6
BEL151,01-4422,2016-01-25,2016-01-13,12
BEL151,01-4422,2016-02-01,2016-01-25,7
BEL151,01-4422,2016-02-03,2016-02-01,2
BEL151,01-4422,2016-02-09,2016-02-03,6
BEL151,01-4422,2016-02-15,2016-02-09,6
BEL151,01-4422,2016-02-17,2016-02-15,2
BEL151,01-4422,2016-02-23,2016-02-17,6
BEL151,01-4422,2016-02-25,2016-02-23,2
BEL151,01-4422,2016-02-26,2016-02-25,1
BEL151,01-4422,2016-02-29,2016-02-26,3
BEL151,01-4422,2016-03-01,2016-02-29,1
BEL151,01-4422,2016-03-04,2016-03-01,3
BEL151,01-4422,2016-03-09,2016-03-04,5
BEL151,01-4422,2016-03-15,2016-03-09,6
BEL151,01-4422,2016-03-16,2016-03-15,1
BEL151,01-4422,2016-03-18,2016-03-16,2
BEL151,01-4422,2016-03-22,2016-03-18,4
BEL151,01-4422,2016-03-25,2016-03-22,3
BEL151,01-4422,2016-03-29,2016-03-25,4
BEL151,01-4422,2016-04-04,2016-03-29,6
BEL151,01-4422,2016-04-07,2016-04-04,3
BEL151,01-4422,2016-04-11,2016-04-07,4
BEL151,01-4422,2016-04-15,2016-04-11,4
BEL151,01-4422,2016-04-20,2016-04-15,5
BEL151,01-4422,2016-05-10,2016-04-20,20
BEL151,01-4422,2016-05-17,2016-05-10,7
BEL151,01-4422,2016-05-19,2016-05-17,2
BEL151,01-4422,2016-05-24,2016-05-19,5
BEL151,01-4422,2016-05-31,2016-05-24,7
BEL151,01-4422,2016-06-06,2016-05-31,6
BEL151,01-4422,2016-06-15,2016-06-06,9
BEL151,01-4422,2016-06-20,2016-06-15,5
BEL151,01-4422,2016-06-23,2016-06-20,3
BEL151,01-4422,2016-06-29,2016-06-23,6
BEL151,01-4422,2016-07-05,2016-06-29,6
BEL151,01-4422,2016-07-07,2016-07-05,2
BEL151,01-4422,2016-07-12,2016-07-07,5
BEL151,01-4422,2016-07-19,2016-07-12,7
BEL151,01-4422,2016-07-22,2016-07-19,3
BEL151,01-4422,2016-08-02,2016-07-22,11
BEL151,01-4422,2016-08-11,2016-08-02,9
BEL151,01-4422,2016-08-17,2016-08-11,6
BEL151,01-4422,2016-08-22,2016-08-17,5
BEL151,01-4422,2016-08-25,2016-08-22,3
BEL151,01-4422,2016-09-13,2016-08-25,19
BEL151,01-4422,2016-09-16,2016-09-13,3
BEL151,01-4422,2016-09-20,2016-09-16,4
BEL151,01-4422,2016-09-26,2016-09-20,6
BEL151,01-4422,2016-09-29,2016-09-26,3
BEL151,01-4422,2016-10-04,2016-09-29,5
BEL151,01-4422,2016-10-06,2016-10-04,2
BEL151,01-4422,2016-10-10,2016-10-06,4
BEL151,01-4422,2016-10-13,2016-10-10,3
BEL151,01-4422,2016-10-18,2016-10-13,5
BEL151,01-4422,2016-10-24,2016-10-18,6
BEL151,01-4422,2016-10-26,2016-10-24,2
BEL151,01-4422,2016-10-28,2016-10-26,2
BEL151,01-4422,2016-11-04,2016-10-28,7
BEL151,01-4422,2016-11-14,2016-11-04,10
BEL151,01-4422,2016-11-15,2016-11-14,1
BEL151,01-4422,2016-11-18,2016-11-15,3
BEL151,01-4422,2016-11-21,2016-11-18,3
BEL151,01-4422,2016-11-25,2016-11-21,4
BEL151,01-4422,2016-11-28,2016-11-25,3
BEL151,01-4422,2016-11-30,2016-11-28,2
BEL151,01-4422,2016-12-01,2016-11-30,1
BEL151,01-4422,2016-12-05,2016-12-01,4
BEL151,01-4422,2016-12-08,2016-12-05,3
BEL151,01-4422,2016-12-12,2016-12-08,4
BEL151,01-4422,2016-12-19,2016-12-12,7
BEL151,01-4422,2016-12-22,2016-12-19,3
BEL151,01-4422,2016-12-27,2016-12-22,5
BEL151,01-4422,2016-12-28,2016-12-27,1
BEL151,01-4422,2016-12-29,2016-12-28,1
BEL151,01-4422,2017-01-03,2016-12-29,5
BEL151,01-4422,2017-01-05,2017-01-03,2
BEL151,01-4422,2017-01-11,2017-01-05,6
BEL151,01-4422,2017-01-16,2017-01-11,5
BEL151,01-4422,2017-01-19,2017-01-16,3
BEL151,01-4422,2017-01-24,2017-01-19,5
