CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GOD101,02-4976,2016-11-11,2016-11-07,4
GOD101,02-4976,2016-11-15,2016-11-11,4
GOD101,02-4976,2016-11-28,2016-11-15,13
GOD101,02-4976,2016-12-02,2016-11-28,4
GOD101,02-4976,2016-12-14,2016-12-02,12
GOD101,02-4976,2016-12-23,2016-12-14,9
GOD101,02-4976,2016-12-29,2016-12-23,6
GOD101,02-4976,2017-01-18,2016-12-29,20
GOD101,02-4976,2017-01-24,2017-01-18,6
GOD101,02-4976,2017-02-13,2017-01-24,20
GOD101,02-4976,2017-02-27,2017-02-13,14
GOD101,02-4976,2017-03-07,2017-02-27,8
GOD101,02-4976,2017-03-08,2017-03-07,1
