CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AND139,02-3520,2015-06-22,2015-05-19,34
AND139,02-3520,2015-06-30,2015-06-22,8
AND139,02-3520,2015-07-21,2015-06-30,21
AND139,02-3520,2015-08-10,2015-07-21,20
AND139,02-3520,2015-08-31,2015-08-10,21
AND139,02-3520,2015-09-08,2015-08-31,8
AND139,02-3520,2015-09-30,2015-09-08,22
AND139,02-3520,2015-10-01,2015-09-30,1
AND139,02-3520,2015-10-26,2015-10-01,25
AND139,02-3520,2015-11-09,2015-10-26,14
AND139,02-3520,2015-11-30,2015-11-09,21
AND139,02-3520,2015-12-23,2015-11-30,23
AND139,02-3520,2016-01-09,2015-12-23,17
AND139,02-3520,2016-01-28,2016-01-09,19
AND139,02-3520,2016-02-01,2016-01-28,4
AND139,02-3520,2016-02-12,2016-02-01,11
AND139,02-3520,2016-02-16,2016-02-12,4
AND139,02-3520,2016-03-08,2016-02-16,21
AND139,02-3520,2016-03-24,2016-03-08,16
AND139,02-3520,2016-04-02,2016-03-24,9
AND139,02-3520,2016-05-09,2016-04-02,37
AND139,02-3520,2016-05-16,2016-05-09,7
AND139,02-3520,2016-06-04,2016-05-16,19
AND139,02-3520,2016-06-06,2016-06-04,2
AND139,02-3520,2016-06-27,2016-06-06,21
AND139,02-3520,2016-07-11,2016-06-27,14
AND139,02-3520,2016-07-19,2016-07-11,8
AND139,02-3520,2016-08-01,2016-07-19,13
AND139,02-3520,2016-08-05,2016-08-01,4
AND139,02-3520,2016-08-22,2016-08-05,17
AND139,02-3520,2016-08-31,2016-08-22,9
AND139,02-3520,2016-09-07,2016-08-31,7
AND139,02-3520,2016-09-13,2016-09-07,6
AND139,02-3520,2016-09-26,2016-09-13,13
AND139,02-3520,2016-10-03,2016-09-26,7
AND139,02-3520,2016-10-10,2016-10-03,7
AND139,02-3520,2016-11-09,2016-10-10,30
AND139,02-3520,2016-11-14,2016-11-09,5
AND139,02-3520,2016-11-28,2016-11-14,14
AND139,02-3520,2016-12-05,2016-11-28,7
AND139,02-3520,2016-12-28,2016-12-05,23
AND139,02-3520,2017-01-05,2016-12-28,8
AND139,02-3520,2017-02-02,2017-01-05,28
AND139,02-3520,2017-02-11,2017-02-02,9
AND139,02-3520,2017-03-06,2017-02-11,23
AND139,02-3520,2017-03-08,2017-03-06,2
AND139,02-3520,2017-03-21,2017-03-08,13
AND139,02-3520,2017-04-11,2017-03-21,21
AND139,02-3520,2017-05-30,2017-04-11,49
AND139,02-3520,2017-05-31,2017-05-30,1
AND139,02-3520,2017-06-07,2017-05-31,7
AND139,02-3520,2017-06-28,2017-06-07,21
AND139,02-3520,2017-07-03,2017-06-28,5
AND139,02-3520,2017-07-26,2017-07-03,23
AND139,02-3520,2017-09-29,2017-07-26,65
AND139,02-3520,2017-10-17,2017-09-29,18
AND139,02-3520,2017-11-08,2017-10-17,22
AND139,02-3520,2017-11-09,2017-11-08,1
AND139,02-3520,2017-11-29,2017-11-09,20
