CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CRY104,02-3610,2016-05-10,2016-03-15,56
CRY104,02-3610,2016-07-05,2016-05-10,56
CRY104,02-3610,2016-07-12,2016-07-05,7
CRY104,02-3610,2016-09-15,2016-07-12,65
CRY104,02-3610,2016-10-18,2016-09-15,33
CRY104,02-3610,2016-11-08,2016-10-18,21
CRY104,02-3610,2016-12-28,2016-11-08,50
CRY104,02-3610,2017-01-04,2016-12-28,7
CRY104,02-3610,2017-01-13,2017-01-04,9
CRY104,02-3610,2017-01-30,2017-01-13,17
CRY104,02-3610,2017-02-21,2017-01-30,22
CRY104,02-3610,2017-03-16,2017-02-21,23
CRY104,02-3610,2017-04-12,2017-03-16,27
CRY104,02-3610,2017-05-09,2017-04-12,27
CRY104,02-3610,2017-05-15,2017-05-09,6
