CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JDP100,02-3223,2016-04-12,2016-01-18,85
JDP100,02-3223,2016-06-14,2016-04-12,63
JDP100,02-3223,2016-11-01,2016-06-14,140
JDP100,02-3223,2016-11-23,2016-11-01,22
JDP100,02-3223,2016-12-19,2016-11-23,26
JDP100,02-3223,2017-01-03,2016-12-19,15
JDP100,02-3223,2017-01-10,2017-01-03,7
JDP100,02-3223,2017-01-31,2017-01-10,21
JDP100,02-3223,2017-02-06,2017-01-31,6
JDP100,02-3223,2017-02-15,2017-02-06,9
JDP100,02-3223,2017-02-25,2017-02-15,10
JDP100,02-3223,2017-03-27,2017-02-25,30
