CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UNL101,02-3839,2017-07-17,2017-07-10,7
UNL101,02-3839,2017-07-20,2017-07-17,3
UNL101,02-3839,2017-08-03,2017-07-20,14
UNL101,02-3839,2017-08-07,2017-08-03,4
UNL101,02-3839,2017-08-10,2017-08-07,3
UNL101,02-3839,2017-08-14,2017-08-10,4
UNL101,02-3839,2017-09-11,2017-08-14,28
UNL101,02-3839,2017-09-21,2017-09-11,10
UNL101,02-3839,2017-09-29,2017-09-21,8
UNL101,02-3839,2017-10-05,2017-09-29,6
UNL101,02-3839,2017-10-09,2017-10-05,4
UNL101,02-3839,2017-10-12,2017-10-09,3
UNL101,02-3839,2017-10-16,2017-10-12,4
UNL101,02-3839,2017-10-19,2017-10-16,3
UNL101,02-3839,2017-10-20,2017-10-19,1
UNL101,02-3839,2017-10-26,2017-10-20,6
UNL101,02-3839,2017-10-30,2017-10-26,4
UNL101,02-3839,2017-11-02,2017-10-30,3
UNL101,02-3839,2017-11-13,2017-11-02,11
