CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NET117,SPC1408,2016-02-22,2016-02-12,10
NET117,SPC1408,2016-03-02,2016-02-22,9
NET117,SPC1408,2016-03-07,2016-03-02,5
NET117,SPC1408,2016-03-08,2016-03-07,1
NET117,SPC1408,2016-03-31,2016-03-08,23
NET117,SPC1408,2016-04-06,2016-03-31,6
NET117,SPC1408,2016-04-19,2016-04-06,13
NET117,SPC1408,2016-05-03,2016-04-19,14
NET117,SPC1408,2016-05-05,2016-05-03,2
NET117,SPC1408,2016-05-09,2016-05-05,4
NET117,SPC1408,2016-05-10,2016-05-09,1
NET117,SPC1408,2016-05-19,2016-05-10,9
NET117,SPC1408,2016-05-23,2016-05-19,4
NET117,SPC1408,2016-05-24,2016-05-23,1
