CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
USA136,02-2515,2016-12-19,2016-12-15,4
USA136,02-2515,2016-12-21,2016-12-19,2
USA136,02-2515,2016-12-22,2016-12-21,1
USA136,02-2515,2016-12-27,2016-12-22,5
USA136,02-2515,2017-01-05,2016-12-27,9
USA136,02-2515,2017-01-13,2017-01-05,8
USA136,02-2515,2017-01-18,2017-01-13,5
USA136,02-2515,2017-01-24,2017-01-18,6
USA136,02-2515,2017-01-26,2017-01-24,2
USA136,02-2515,2017-01-30,2017-01-26,4
USA136,02-2515,2017-02-02,2017-01-30,3
USA136,02-2515,2017-02-08,2017-02-02,6
USA136,02-2515,2017-02-10,2017-02-08,2
USA136,02-2515,2017-02-13,2017-02-10,3
