CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HOU108,02-6054,2016-03-03,2016-02-02,30
HOU108,02-6054,2016-03-24,2016-03-03,21
HOU108,02-6054,2016-03-31,2016-03-24,7
HOU108,02-6054,2016-04-07,2016-03-31,7
HOU108,02-6054,2016-04-13,2016-04-07,6
HOU108,02-6054,2016-04-27,2016-04-13,14
HOU108,02-6054,2016-05-02,2016-04-27,5
HOU108,02-6054,2016-05-13,2016-05-02,11
HOU108,02-6054,2016-05-27,2016-05-13,14
HOU108,02-6054,2016-06-08,2016-05-27,12
HOU108,02-6054,2016-06-23,2016-06-08,15
HOU108,02-6054,2016-07-20,2016-06-23,27
HOU108,02-6054,2016-08-02,2016-07-20,13
HOU108,02-6054,2016-08-18,2016-08-02,16
HOU108,02-6054,2016-08-23,2016-08-18,5
