CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IRS100,02-3563,2017-03-31,2017-02-22,37
IRS100,02-3563,2017-05-01,2017-03-31,31
IRS100,02-3563,2017-05-03,2017-05-01,2
IRS100,02-3563,2017-06-28,2017-05-03,56
IRS100,02-3563,2017-07-07,2017-06-28,9
IRS100,02-3563,2017-07-26,2017-07-07,19
IRS100,02-3563,2017-08-02,2017-07-26,7
IRS100,02-3563,2017-08-18,2017-08-02,16
IRS100,02-3563,2017-09-20,2017-08-18,33
IRS100,02-3563,2017-11-03,2017-09-20,44
IRS100,02-3563,2017-11-15,2017-11-03,12
IRS100,02-3563,2017-11-29,2017-11-15,14
