CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VIC107,0075-18,2015-10-07,2015-09-30,7
VIC107,0075-18,2015-11-07,2015-10-07,31
VIC107,0075-18,2015-12-11,2015-11-07,34
VIC107,0075-18,2016-01-09,2015-12-11,29
VIC107,0075-18,2016-02-19,2016-01-09,41
VIC107,0075-18,2016-06-09,2016-02-19,111
VIC107,0075-18,2016-08-24,2016-06-09,76
VIC107,0075-18,2016-10-06,2016-08-24,43
VIC107,0075-18,2016-11-08,2016-10-06,33
VIC107,0075-18,2017-02-06,2016-11-08,90
VIC107,0075-18,2017-02-20,2017-02-06,14
VIC107,0075-18,2017-05-30,2017-02-20,99
