CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
THO169,05-2502,2016-02-17,2016-02-15,2
THO169,05-2502,2016-03-01,2016-02-17,13
THO169,05-2502,2016-04-07,2016-03-01,37
THO169,05-2502,2016-05-03,2016-04-07,26
THO169,05-2502,2016-06-03,2016-05-03,31
THO169,05-2502,2016-07-01,2016-06-03,28
THO169,05-2502,2016-09-07,2016-07-01,68
THO169,05-2502,2016-10-13,2016-09-07,36
THO169,05-2502,2016-11-03,2016-10-13,21
THO169,05-2502,2016-12-01,2016-11-03,28
THO169,05-2502,2017-01-05,2016-12-01,35
THO169,05-2502,2017-02-02,2017-01-05,28
THO169,05-2502,2017-04-24,2017-02-02,81
THO169,05-2502,2017-05-09,2017-04-24,15
THO169,05-2502,2017-06-06,2017-05-09,28
THO169,05-2502,2017-07-05,2017-06-06,29
THO169,05-2502,2017-10-25,2017-07-05,112
THO169,05-2502,2017-11-15,2017-10-25,21
