CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SHU104,02-0308,2015-10-28,2015-05-28,153
SHU104,02-0308,2015-12-22,2015-10-28,55
SHU104,02-0308,2016-01-22,2015-12-22,31
SHU104,02-0308,2016-08-03,2016-01-22,194
SHU104,02-0308,2016-09-06,2016-08-03,34
SHU104,02-0308,2016-09-29,2016-09-06,23
SHU104,02-0308,2016-10-24,2016-09-29,25
SHU104,02-0308,2016-11-23,2016-10-24,30
SHU104,02-0308,2017-01-03,2016-11-23,41
SHU104,02-0308,2017-02-06,2017-01-03,34
SHU104,02-0308,2017-03-13,2017-02-06,35
SHU104,02-0308,2017-04-10,2017-03-13,28
SHU104,02-0308,2017-05-04,2017-04-10,24
