CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIN142,02-1106,2015-07-01,2015-06-15,16
LIN142,02-1106,2015-07-11,2015-07-01,10
LIN142,02-1106,2015-08-24,2015-07-11,44
LIN142,02-1106,2015-09-21,2015-08-24,28
LIN142,02-1106,2015-10-02,2015-09-21,11
LIN142,02-1106,2015-11-18,2015-10-02,47
LIN142,02-1106,2015-11-27,2015-11-18,9
LIN142,02-1106,2015-12-09,2015-11-27,12
LIN142,02-1106,2015-12-16,2015-12-09,7
LIN142,02-1106,2016-02-01,2015-12-16,47
LIN142,02-1106,2016-02-02,2016-02-01,1
LIN142,02-1106,2016-02-15,2016-02-02,13
LIN142,02-1106,2016-02-23,2016-02-15,8
LIN142,02-1106,2016-03-14,2016-02-23,20
LIN142,02-1106,2016-04-11,2016-03-14,28
LIN142,02-1106,2016-05-25,2016-04-11,44
LIN142,02-1106,2016-06-22,2016-05-25,28
LIN142,02-1106,2016-07-13,2016-06-22,21
LIN142,02-1106,2016-10-17,2016-07-13,96
LIN142,02-1106,2016-10-27,2016-10-17,10
LIN142,02-1106,2016-12-07,2016-10-27,41
LIN142,02-1106,2017-01-09,2016-12-07,33
LIN142,02-1106,2017-02-07,2017-01-09,29
LIN142,02-1106,2017-04-10,2017-02-07,62
LIN142,02-1106,2017-07-03,2017-04-10,84
LIN142,02-1106,2017-07-07,2017-07-03,4
LIN142,02-1106,2017-07-24,2017-07-07,17
LIN142,02-1106,2017-09-14,2017-07-24,52
LIN142,02-1106,2017-10-16,2017-09-14,32
