CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DEA129,01-5153,2017-02-13,2017-02-02,11
DEA129,01-5153,2017-02-21,2017-02-13,8
DEA129,01-5153,2017-03-08,2017-02-21,15
DEA129,01-5153,2017-03-20,2017-03-08,12
DEA129,01-5153,2017-03-28,2017-03-20,8
DEA129,01-5153,2017-04-05,2017-03-28,8
DEA129,01-5153,2017-04-18,2017-04-05,13
DEA129,01-5153,2017-04-26,2017-04-18,8
DEA129,01-5153,2017-05-05,2017-04-26,9
DEA129,01-5153,2017-07-11,2017-05-05,67
DEA129,01-5153,2017-07-12,2017-07-11,1
DEA129,01-5153,2017-08-03,2017-07-12,22
