CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LBP101,02-7119,2015-12-17,2015-11-06,41
LBP101,02-7119,2016-01-20,2015-12-17,34
LBP101,02-7119,2016-02-04,2016-01-20,15
LBP101,02-7119,2016-04-04,2016-02-04,60
LBP101,02-7119,2016-05-06,2016-04-04,32
LBP101,02-7119,2016-07-12,2016-05-06,67
LBP101,02-7119,2016-09-19,2016-07-12,69
LBP101,02-7119,2017-06-01,2016-09-19,255
LBP101,02-7119,2017-06-26,2017-06-01,25
LBP101,02-7119,2017-07-13,2017-06-26,17
LBP101,02-7119,2017-08-24,2017-07-13,42
LBP101,02-7119,2017-09-14,2017-08-24,21
LBP101,02-7119,2017-10-05,2017-09-14,21
LBP101,02-7119,2017-11-21,2017-10-05,47
