CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAR261,B2-0462,2016-05-19,2016-02-27,82
CAR261,B2-0462,2016-06-02,2016-05-19,14
CAR261,B2-0462,2016-06-06,2016-06-02,4
CAR261,B2-0462,2016-06-17,2016-06-06,11
CAR261,B2-0462,2016-07-21,2016-06-17,34
CAR261,B2-0462,2016-07-29,2016-07-21,8
CAR261,B2-0462,2016-10-17,2016-07-29,80
CAR261,B2-0462,2016-11-09,2016-10-17,23
CAR261,B2-0462,2016-12-21,2016-11-09,42
CAR261,B2-0462,2017-04-04,2016-12-21,104
CAR261,B2-0462,2017-09-05,2017-04-04,154
CAR261,B2-0462,2017-10-03,2017-09-05,28
